2018-04-30T03:28:46.156Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:28:49.441Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:29:03.790Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:29:04.877Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:29:14.840Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:29:18.212Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:29:24.771Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:29:28.085Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=7
2018-04-30T03:29:30.289Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=0
2018-04-30T03:29:33.626Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:29:43.574Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=4
2018-04-30T03:29:46.941Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:29:57.951Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:30:01.262Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:32:09.518Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T03:32:10.556Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:33:13.546Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=7
2018-04-30T03:33:16.833Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T03:33:46.718Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=7
2018-04-30T03:33:49.975Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:34:36.454Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=7
2018-04-30T03:34:39.712Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:35:21.833Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:35:25.092Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:35:38.294Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:35:41.626Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:35:42.726Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T03:35:46.094Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:36:02.628Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:36:04.844Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:36:05.919Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:37:39.742Z - info: HTTP POST /subscribe statusCode=200, url=/subscribe, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=1102, method=POST, httpVersion=1.1, originalUrl=/subscribe, , responseTime=3
2018-04-30T03:39:02.800Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=2
2018-04-30T03:39:04.941Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:39:07.173Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:39:08.274Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:39:09.369Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T03:39:10.466Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T03:39:11.606Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T03:39:12.678Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:39:13.794Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=9
2018-04-30T03:39:14.896Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T03:39:15.999Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=0
2018-04-30T03:39:18.218Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=0
2018-04-30T03:40:10.176Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:40:11.255Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:40:12.349Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T03:40:13.580Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=3
2018-04-30T03:40:14.554Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:40:15.702Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T03:40:16.808Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=34
2018-04-30T03:40:17.865Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:40:18.971Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=0
2018-04-30T03:40:20.110Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=0
2018-04-30T03:40:21.303Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=4
2018-04-30T03:40:22.289Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T03:40:23.408Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:40:24.513Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=52, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=0
2018-04-30T03:40:41.205Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=0
2018-04-30T03:40:41.384Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:40:42.199Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=52, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:40:44.466Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=52, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
